MOVING/train/MOVING_00040,0
MOVING/train/MOVING_00041,0
MOVING/train/MOVING_00042,0
MOVING/train/MOVING_00043,0
MOVING/train/MOVING_00044,0
MOVING/train/MOVING_00045,0
MOVING/train/MOVING_00046,0
MOVING/train/MOVING_00047,0
MOVING/train/MOVING_00048,0
MOVING/train/MOVING_00049,0
MOVING/train/MOVING_00050,0
MOVING/train/MOVING_00051,0
MOVING/train/MOVING_00052,0
MOVING/train/MOVING_00053,0
MOVING/train/MOVING_00054,0
MOVING/train/MOVING_00055,0
MOVING/train/MOVING_00056,0
MOVING/train/MOVING_00057,0
MOVING/train/MOVING_00058,0
MOVING/train/MOVING_00059,0
MOVING/train/MOVING_00060,0
MOVING/train/MOVING_00061,0
MOVING/train/MOVING_00062,0
MOVING/train/MOVING_00063,0
MOVING/train/MOVING_00064,0
MOVING/train/MOVING_00065,0
MOVING/train/MOVING_00066,0
MOVING/train/MOVING_00067,0
MOVING/train/MOVING_00068,0
MOVING/train/MOVING_00069,0
MOVING/train/MOVING_00070,0
MOVING/train/MOVING_00071,0
MOVING/train/MOVING_00072,0
MOVING/train/MOVING_00073,0
MOVING/train/MOVING_00074,0
MOVING/train/MOVING_00075,0
MOVING/train/MOVING_00076,0
MOVING/train/MOVING_00077,0
MOVING/train/MOVING_00078,0
MOVING/train/MOVING_00079,0
MOVING/train/MOVING_00080,0
MOVING/train/MOVING_00081,0
MOVING/train/MOVING_00082,0
MOVING/train/MOVING_00083,0
MOVING/train/MOVING_00084,0
MOVING/train/MOVING_00085,0
MOVING/train/MOVING_00086,0
MOVING/train/MOVING_00087,0
MOVING/train/MOVING_00088,0
MOVING/train/MOVING_00089,0
MOVING/train/MOVING_00090,0
MOVING/train/MOVING_00091,0
MOVING/train/MOVING_00092,0
MOVING/train/MOVING_00093,0
MOVING/train/MOVING_00094,0
MOVING/train/MOVING_00095,0
MOVING/train/MOVING_00096,0
MOVING/train/MOVING_00097,0
MOVING/train/MOVING_00098,0
MOVING/train/MOVING_00099,0
MOVING/train/MOVING_00100,0
MOVING/train/MOVING_00101,0
MOVING/train/MOVING_00102,0
MOVING/train/MOVING_00103,0
MOVING/train/MOVING_00104,0
MOVING/train/MOVING_00105,0
MOVING/train/MOVING_00106,0
MOVING/train/MOVING_00107,0
MOVING/train/MOVING_00108,0
MOVING/train/MOVING_00109,0
MOVING/train/MOVING_00110,0
MOVING/train/MOVING_00111,0
MOVING/train/MOVING_00112,0
MOVING/train/MOVING_00113,0
MOVING/train/MOVING_00114,0
MOVING/train/MOVING_00115,0
MOVING/train/MOVING_00116,0
MOVING/train/MOVING_00117,0
MOVING/train/MOVING_00118,0
MOVING/train/MOVING_00119,0
MOVING/train/MOVING_00120,0
MOVING/train/MOVING_00121,0
MOVING/train/MOVING_00122,0
MOVING/train/MOVING_00123,0
MOVING/train/MOVING_00124,0
MOVING/train/MOVING_00125,0
MOVING/train/MOVING_00126,0
MOVING/train/MOVING_00127,0
MOVING/train/MOVING_00128,0
MOVING/train/MOVING_00129,0
MOVING/train/MOVING_00130,0
MOVING/train/MOVING_00131,0
MOVING/train/MOVING_00132,0
MOVING/train/MOVING_00133,0
MOVING/train/MOVING_00134,0
MOVING/train/MOVING_00135,0
MOVING/train/MOVING_00136,0
MOVING/train/MOVING_00137,0
MOVING/train/MOVING_00138,0
MOVING/train/MOVING_00139,0
MOVING/train/MOVING_00140,0
MOVING/train/MOVING_00141,0
MOVING/train/MOVING_00142,0
MOVING/train/MOVING_00143,0
MOVING/train/MOVING_00144,0
MOVING/train/MOVING_00145,0
MOVING/train/MOVING_00146,0
MOVING/train/MOVING_00147,0
MOVING/train/MOVING_00148,0
MOVING/train/MOVING_00149,0
MOVING/train/MOVING_00150,0
MOVING/train/MOVING_00151,0
MOVING/train/MOVING_00152,0
MOVING/train/MOVING_00153,0
MOVING/train/MOVING_00154,0
MOVING/train/MOVING_00155,0
MOVING/train/MOVING_00156,0
MOVING/train/MOVING_00157,0
MOVING/train/MOVING_00158,0
MOVING/train/MOVING_00159,0
MOVING/train/MOVING_00160,0
MOVING/val/MOVING_00001,0
MOVING/val/MOVING_00002,0
MOVING/val/MOVING_00003,0
MOVING/val/MOVING_00004,0
MOVING/val/MOVING_00005,0
MOVING/val/MOVING_00006,0
MOVING/val/MOVING_00007,0
MOVING/val/MOVING_00008,0
MOVING/val/MOVING_00009,0
MOVING/val/MOVING_00010,0
MOVING/val/MOVING_00011,0
MOVING/val/MOVING_00012,0
MOVING/val/MOVING_00013,0
MOVING/val/MOVING_00014,0
MOVING/val/MOVING_00015,0
MOVING/val/MOVING_00016,0
MOVING/val/MOVING_00017,0
MOVING/val/MOVING_00018,0
MOVING/val/MOVING_00019,0
MOVING/val/MOVING_00020,0
NORTHERN/test/NORTHERN_00001,0
NORTHERN/test/NORTHERN_00002,0
NORTHERN/test/NORTHERN_00003,0
NORTHERN/test/NORTHERN_00004,0
NORTHERN/test/NORTHERN_00005,0
NORTHERN/test/NORTHERN_00006,0
NORTHERN/test/NORTHERN_00007,0
NORTHERN/test/NORTHERN_00008,0
NORTHERN/test/NORTHERN_00009,0
NORTHERN/test/NORTHERN_00010,0
NORTHERN/test/NORTHERN_00011,0
NORTHERN/test/NORTHERN_00012,0
NORTHERN/test/NORTHERN_00013,0
NORTHERN/test/NORTHERN_00014,0
NORTHERN/test/NORTHERN_00015,0
NORTHERN/test/NORTHERN_00016,0
NORTHERN/test/NORTHERN_00017,0
NORTHERN/test/NORTHERN_00018,0
NORTHERN/test/NORTHERN_00019,0
NORTHERN/test/NORTHERN_00020,0
NORTHERN/train/NORTHERN_00001,0
NORTHERN/train/NORTHERN_00002,0
NORTHERN/train/NORTHERN_00003,0
NORTHERN/train/NORTHERN_00004,0
NORTHERN/train/NORTHERN_00005,0
NORTHERN/train/NORTHERN_00006,0
NORTHERN/train/NORTHERN_00007,0
NORTHERN/train/NORTHERN_00008,0
NORTHERN/train/NORTHERN_00009,0
NORTHERN/train/NORTHERN_00010,0
NORTHERN/train/NORTHERN_00011,0
NORTHERN/train/NORTHERN_00012,0
NORTHERN/train/NORTHERN_00013,0
NORTHERN/train/NORTHERN_00014,0
NORTHERN/train/NORTHERN_00015,0
NORTHERN/train/NORTHERN_00016,0
NORTHERN/train/NORTHERN_00017,0
NORTHERN/train/NORTHERN_00018,0
NORTHERN/train/NORTHERN_00019,0
NORTHERN/train/NORTHERN_00020,0
NORTHERN/train/NORTHERN_00021,0
NORTHERN/train/NORTHERN_00022,0
NORTHERN/train/NORTHERN_00023,0
NORTHERN/train/NORTHERN_00024,0
NORTHERN/train/NORTHERN_00025,0
NORTHERN/train/NORTHERN_00026,0
NORTHERN/train/NORTHERN_00027,0
NORTHERN/train/NORTHERN_00028,0
NORTHERN/train/NORTHERN_00029,0
NORTHERN/train/NORTHERN_00030,0
NORTHERN/train/NORTHERN_00031,0
NORTHERN/train/NORTHERN_00032,0
NORTHERN/train/NORTHERN_00033,0
NORTHERN/train/NORTHERN_00034,0
NORTHERN/train/NORTHERN_00035,0
NORTHERN/train/NORTHERN_00036,0
NORTHERN/train/NORTHERN_00037,0
NORTHERN/train/NORTHERN_00038,0
NORTHERN/train/NORTHERN_00039,0
NORTHERN/train/NORTHERN_00040,0
NORTHERN/train/NORTHERN_00041,0
NORTHERN/train/NORTHERN_00042,0
NORTHERN/train/NORTHERN_00043,0
NORTHERN/train/NORTHERN_00044,0
NORTHERN/train/NORTHERN_00045,0
NORTHERN/train/NORTHERN_00046,0
NORTHERN/train/NORTHERN_00047,0
NORTHERN/train/NORTHERN_00048,0
NORTHERN/train/NORTHERN_00049,0
NORTHERN/train/NORTHERN_00050,0
NORTHERN/train/NORTHERN_00051,0
NORTHERN/train/NORTHERN_00052,0
NORTHERN/train/NORTHERN_00053,0
NORTHERN/train/NORTHERN_00054,0
NORTHERN/train/NORTHERN_00055,0
NORTHERN/train/NORTHERN_00056,0
NORTHERN/train/NORTHERN_00057,0
NORTHERN/train/NORTHERN_00058,0
NORTHERN/train/NORTHERN_00059,0
NORTHERN/train/NORTHERN_00060,0
NORTHERN/train/NORTHERN_00061,0
NORTHERN/train/NORTHERN_00062,0
NORTHERN/train/NORTHERN_00063,0
NORTHERN/train/NORTHERN_00064,0
NORTHERN/train/NORTHERN_00065,0
NORTHERN/train/NORTHERN_00066,0
NORTHERN/train/NORTHERN_00067,0
NORTHERN/train/NORTHERN_00068,0
NORTHERN/train/NORTHERN_00069,0
NORTHERN/train/NORTHERN_00070,0
NORTHERN/train/NORTHERN_00071,0
NORTHERN/train/NORTHERN_00072,0
NORTHERN/train/NORTHERN_00073,0
NORTHERN/train/NORTHERN_00074,0
NORTHERN/train/NORTHERN_00075,0
NORTHERN/train/NORTHERN_00076,0
NORTHERN/train/NORTHERN_00077,0
NORTHERN/train/NORTHERN_00078,0
NORTHERN/train/NORTHERN_00079,0
NORTHERN/train/NORTHERN_00080,0
NORTHERN/train/NORTHERN_00081,0
NORTHERN/train/NORTHERN_00082,0
NORTHERN/train/NORTHERN_00083,0
NORTHERN/train/NORTHERN_00084,0
NORTHERN/train/NORTHERN_00085,0
NORTHERN/train/NORTHERN_00086,0
NORTHERN/train/NORTHERN_00087,0
NORTHERN/train/NORTHERN_00088,0
NORTHERN/train/NORTHERN_00089,0
NORTHERN/train/NORTHERN_00090,0
NORTHERN/train/NORTHERN_00091,0
NORTHERN/train/NORTHERN_00092,0
NORTHERN/train/NORTHERN_00093,0
NORTHERN/train/NORTHERN_00094,0
NORTHERN/train/NORTHERN_00095,0
NORTHERN/train/NORTHERN_00096,0
NORTHERN/train/NORTHERN_00097,0
NORTHERN/train/NORTHERN_00098,0
NORTHERN/train/NORTHERN_00099,0
NORTHERN/train/NORTHERN_00100,0
NORTHERN/train/NORTHERN_00101,0
NORTHERN/train/NORTHERN_00102,0
NORTHERN/train/NORTHERN_00103,0
NORTHERN/train/NORTHERN_00104,0
NORTHERN/train/NORTHERN_00105,0
NORTHERN/train/NORTHERN_00106,0
NORTHERN/train/NORTHERN_00107,0
NORTHERN/train/NORTHERN_00108,0
NORTHERN/train/NORTHERN_00109,0
NORTHERN/train/NORTHERN_00110,0
NORTHERN/train/NORTHERN_00111,0
NORTHERN/train/NORTHERN_00112,0
NORTHERN/train/NORTHERN_00113,0
NORTHERN/train/NORTHERN_00114,0
NORTHERN/train/NORTHERN_00115,0
NORTHERN/train/NORTHERN_00116,0
NORTHERN/train/NORTHERN_00117,0
NORTHERN/train/NORTHERN_00118,0
NORTHERN/train/NORTHERN_00119,0
NORTHERN/train/NORTHERN_00120,0
NORTHERN/train/NORTHERN_00121,0
NORTHERN/train/NORTHERN_00122,0
NORTHERN/train/NORTHERN_00123,0
NORTHERN/train/NORTHERN_00124,0
NORTHERN/train/NORTHERN_00125,0
NORTHERN/train/NORTHERN_00126,0
NORTHERN/train/NORTHERN_00127,0
NORTHERN/train/NORTHERN_00128,0
NORTHERN/train/NORTHERN_00129,0
NORTHERN/train/NORTHERN_00130,0
NORTHERN/train/NORTHERN_00131,0
NORTHERN/train/NORTHERN_00132,0
NORTHERN/train/NORTHERN_00133,0
NORTHERN/train/NORTHERN_00134,0
NORTHERN/train/NORTHERN_00135,0
NORTHERN/train/NORTHERN_00136,0
NORTHERN/train/NORTHERN_00137,0
NORTHERN/train/NORTHERN_00138,0
NORTHERN/train/NORTHERN_00139,0
NORTHERN/train/NORTHERN_00140,0
NORTHERN/train/NORTHERN_00141,0
NORTHERN/train/NORTHERN_00142,0
NORTHERN/train/NORTHERN_00143,0
NORTHERN/train/NORTHERN_00144,0
NORTHERN/train/NORTHERN_00145,0
NORTHERN/train/NORTHERN_00146,0
NORTHERN/train/NORTHERN_00147,0
NORTHERN/train/NORTHERN_00148,0
NORTHERN/train/NORTHERN_00149,0
NORTHERN/train/NORTHERN_00150,0
NORTHERN/train/NORTHERN_00151,0
NORTHERN/train/NORTHERN_00152,0
NORTHERN/train/NORTHERN_00153,0
NORTHERN/train/NORTHERN_00154,0
NORTHERN/train/NORTHERN_00155,0
NORTHERN/train/NORTHERN_00156,0
NORTHERN/train/NORTHERN_00157,0
NORTHERN/train/NORTHERN_00158,0
NORTHERN/train/NORTHERN_00159,0
NORTHERN/train/NORTHERN_00160,0
NORTHERN/val/NORTHERN_00001,0
NORTHERN/val/NORTHERN_00002,0
NORTHERN/val/NORTHERN_00003,0
NORTHERN/val/NORTHERN_00004,0
NORTHERN/val/NORTHERN_00005,0
NORTHERN/val/NORTHERN_00006,0
NORTHERN/val/NORTHERN_00007,0
NORTHERN/val/NORTHERN_00008,0
NORTHERN/val/NORTHERN_00009,0
NORTHERN/val/NORTHERN_00010,0
NORTHERN/val/NORTHERN_00011,0
NORTHERN/val/NORTHERN_00012,0
NORTHERN/val/NORTHERN_00013,0
NORTHERN/val/NORTHERN_00014,0
NORTHERN/val/NORTHERN_00015,0
NORTHERN/val/NORTHERN_00016,0
NORTHERN/val/NORTHERN_00017,0
NORTHERN/val/NORTHERN_00018,0
NORTHERN/val/NORTHERN_00019,0
NORTHERN/val/NORTHERN_00020,0
NUMBERS/test/NUMBERS_00001,0
NUMBERS/test/NUMBERS_00002,0
NUMBERS/test/NUMBERS_00003,0
NUMBERS/test/NUMBERS_00004,0
NUMBERS/test/NUMBERS_00005,0
NUMBERS/test/NUMBERS_00006,0
NUMBERS/test/NUMBERS_00007,0
NUMBERS/test/NUMBERS_00008,0
NUMBERS/test/NUMBERS_00009,0
NUMBERS/test/NUMBERS_00010,0
NUMBERS/test/NUMBERS_00011,0
NUMBERS/test/NUMBERS_00012,0
NUMBERS/test/NUMBERS_00013,0
NUMBERS/test/NUMBERS_00014,0
NUMBERS/test/NUMBERS_00015,0
NUMBERS/test/NUMBERS_00016,0
NUMBERS/test/NUMBERS_00017,0
NUMBERS/test/NUMBERS_00018,0
NUMBERS/test/NUMBERS_00019,0
NUMBERS/test/NUMBERS_00020,0
NUMBERS/train/NUMBERS_00001,0
NUMBERS/train/NUMBERS_00002,0
NUMBERS/train/NUMBERS_00003,0
NUMBERS/train/NUMBERS_00004,0
NUMBERS/train/NUMBERS_00005,0
NUMBERS/train/NUMBERS_00006,0
NUMBERS/train/NUMBERS_00007,0
NUMBERS/train/NUMBERS_00008,0
NUMBERS/train/NUMBERS_00009,0
NUMBERS/train/NUMBERS_00010,0
NUMBERS/train/NUMBERS_00011,0
NUMBERS/train/NUMBERS_00012,0
NUMBERS/train/NUMBERS_00013,0
NUMBERS/train/NUMBERS_00014,0
NUMBERS/train/NUMBERS_00015,0
NUMBERS/train/NUMBERS_00016,0
NUMBERS/train/NUMBERS_00017,0
NUMBERS/train/NUMBERS_00018,0
NUMBERS/train/NUMBERS_00019,0
NUMBERS/train/NUMBERS_00020,0
NUMBERS/train/NUMBERS_00021,0
NUMBERS/train/NUMBERS_00022,0
NUMBERS/train/NUMBERS_00023,0
NUMBERS/train/NUMBERS_00024,0
NUMBERS/train/NUMBERS_00025,0
NUMBERS/train/NUMBERS_00026,0
NUMBERS/train/NUMBERS_00027,0
NUMBERS/train/NUMBERS_00028,0
NUMBERS/train/NUMBERS_00029,0
NUMBERS/train/NUMBERS_00030,0
NUMBERS/train/NUMBERS_00031,0
NUMBERS/train/NUMBERS_00032,0
NUMBERS/train/NUMBERS_00033,0
NUMBERS/train/NUMBERS_00034,0
NUMBERS/train/NUMBERS_00035,0
NUMBERS/train/NUMBERS_00036,0
NUMBERS/train/NUMBERS_00037,0
NUMBERS/train/NUMBERS_00038,0
NUMBERS/train/NUMBERS_00039,0
NUMBERS/train/NUMBERS_00040,0
NUMBERS/train/NUMBERS_00041,0
NUMBERS/train/NUMBERS_00042,0
NUMBERS/train/NUMBERS_00043,0
NUMBERS/train/NUMBERS_00044,0
NUMBERS/train/NUMBERS_00045,0
NUMBERS/train/NUMBERS_00046,0
NUMBERS/train/NUMBERS_00047,0
NUMBERS/train/NUMBERS_00048,0
NUMBERS/train/NUMBERS_00049,0
NUMBERS/train/NUMBERS_00050,0
NUMBERS/train/NUMBERS_00051,0
NUMBERS/train/NUMBERS_00052,0
NUMBERS/train/NUMBERS_00053,0
NUMBERS/train/NUMBERS_00054,0
NUMBERS/train/NUMBERS_00055,0
NUMBERS/train/NUMBERS_00056,0
NUMBERS/train/NUMBERS_00057,0
NUMBERS/train/NUMBERS_00058,0
NUMBERS/train/NUMBERS_00059,0
NUMBERS/train/NUMBERS_00060,0
NUMBERS/train/NUMBERS_00061,0
NUMBERS/train/NUMBERS_00062,0
NUMBERS/train/NUMBERS_00063,0
NUMBERS/train/NUMBERS_00064,0
NUMBERS/train/NUMBERS_00065,0
NUMBERS/train/NUMBERS_00066,0
NUMBERS/train/NUMBERS_00067,0
NUMBERS/train/NUMBERS_00068,0
NUMBERS/train/NUMBERS_00069,0
NUMBERS/train/NUMBERS_00070,0
NUMBERS/train/NUMBERS_00071,0
NUMBERS/train/NUMBERS_00072,0
NUMBERS/train/NUMBERS_00073,0
NUMBERS/train/NUMBERS_00074,0
NUMBERS/train/NUMBERS_00075,0
NUMBERS/train/NUMBERS_00076,0
NUMBERS/train/NUMBERS_00077,0
NUMBERS/train/NUMBERS_00078,0
NUMBERS/train/NUMBERS_00079,0
NUMBERS/train/NUMBERS_00080,0
NUMBERS/train/NUMBERS_00081,0
NUMBERS/train/NUMBERS_00082,0
NUMBERS/train/NUMBERS_00083,0
NUMBERS/train/NUMBERS_00084,0
NUMBERS/train/NUMBERS_00085,0
NUMBERS/train/NUMBERS_00086,0
NUMBERS/train/NUMBERS_00087,0
NUMBERS/train/NUMBERS_00088,0
NUMBERS/train/NUMBERS_00089,0
NUMBERS/train/NUMBERS_00090,0
NUMBERS/train/NUMBERS_00091,0
NUMBERS/train/NUMBERS_00092,0
NUMBERS/train/NUMBERS_00093,0
NUMBERS/train/NUMBERS_00094,0
NUMBERS/train/NUMBERS_00095,0
NUMBERS/train/NUMBERS_00096,0
NUMBERS/train/NUMBERS_00097,0
NUMBERS/train/NUMBERS_00098,0
NUMBERS/train/NUMBERS_00099,0
NUMBERS/train/NUMBERS_00100,0
NUMBERS/train/NUMBERS_00101,0
NUMBERS/train/NUMBERS_00102,0
NUMBERS/train/NUMBERS_00103,0
NUMBERS/train/NUMBERS_00104,0
NUMBERS/train/NUMBERS_00105,0
NUMBERS/train/NUMBERS_00106,0
NUMBERS/train/NUMBERS_00107,0
NUMBERS/train/NUMBERS_00108,0
NUMBERS/train/NUMBERS_00109,0
NUMBERS/train/NUMBERS_00110,0
NUMBERS/train/NUMBERS_00111,0
NUMBERS/train/NUMBERS_00112,0
NUMBERS/train/NUMBERS_00113,0
NUMBERS/train/NUMBERS_00114,0
NUMBERS/train/NUMBERS_00115,0
NUMBERS/train/NUMBERS_00116,0
NUMBERS/train/NUMBERS_00117,0
NUMBERS/train/NUMBERS_00118,0
NUMBERS/train/NUMBERS_00119,0
NUMBERS/train/NUMBERS_00120,0
NUMBERS/train/NUMBERS_00121,0
NUMBERS/train/NUMBERS_00122,0
NUMBERS/train/NUMBERS_00123,0
NUMBERS/train/NUMBERS_00124,0
NUMBERS/train/NUMBERS_00125,0
NUMBERS/train/NUMBERS_00126,0
NUMBERS/train/NUMBERS_00127,0
NUMBERS/train/NUMBERS_00128,0
NUMBERS/train/NUMBERS_00129,0
NUMBERS/train/NUMBERS_00130,0
NUMBERS/train/NUMBERS_00131,0
NUMBERS/train/NUMBERS_00132,0
NUMBERS/train/NUMBERS_00133,0
NUMBERS/train/NUMBERS_00134,0
NUMBERS/train/NUMBERS_00135,0
NUMBERS/train/NUMBERS_00136,0
NUMBERS/train/NUMBERS_00137,0
NUMBERS/train/NUMBERS_00138,0
NUMBERS/train/NUMBERS_00139,0
NUMBERS/train/NUMBERS_00140,0
NUMBERS/train/NUMBERS_00141,0
NUMBERS/train/NUMBERS_00142,0
NUMBERS/train/NUMBERS_00143,0
NUMBERS/train/NUMBERS_00144,0
NUMBERS/train/NUMBERS_00145,0
NUMBERS/train/NUMBERS_00146,0
NUMBERS/train/NUMBERS_00147,0
NUMBERS/train/NUMBERS_00148,0
NUMBERS/train/NUMBERS_00149,0
NUMBERS/train/NUMBERS_00150,0
NUMBERS/train/NUMBERS_00151,0
NUMBERS/train/NUMBERS_00152,0
NUMBERS/train/NUMBERS_00153,0
NUMBERS/train/NUMBERS_00154,0
NUMBERS/train/NUMBERS_00155,0
NUMBERS/train/NUMBERS_00156,0
NUMBERS/train/NUMBERS_00157,0
NUMBERS/train/NUMBERS_00158,0
NUMBERS/train/NUMBERS_00159,0
NUMBERS/train/NUMBERS_00160,0
NUMBERS/val/NUMBERS_00001,0
NUMBERS/val/NUMBERS_00002,0
NUMBERS/val/NUMBERS_00003,0
NUMBERS/val/NUMBERS_00004,0
NUMBERS/val/NUMBERS_00005,0
NUMBERS/val/NUMBERS_00006,0
NUMBERS/val/NUMBERS_00007,0
NUMBERS/val/NUMBERS_00008,0
NUMBERS/val/NUMBERS_00009,0
NUMBERS/val/NUMBERS_00010,0
NUMBERS/val/NUMBERS_00011,0
NUMBERS/val/NUMBERS_00012,0
NUMBERS/val/NUMBERS_00013,0
NUMBERS/val/NUMBERS_00014,0
NUMBERS/val/NUMBERS_00015,0
NUMBERS/val/NUMBERS_00016,0
NUMBERS/val/NUMBERS_00017,0
NUMBERS/val/NUMBERS_00018,0
NUMBERS/val/NUMBERS_00019,0
NUMBERS/val/NUMBERS_00020,0
OFFICE/test/OFFICE_00001,0
OFFICE/test/OFFICE_00002,0
OFFICE/test/OFFICE_00003,0
OFFICE/test/OFFICE_00004,0
OFFICE/test/OFFICE_00005,0
OFFICE/test/OFFICE_00006,0
OFFICE/test/OFFICE_00007,0
OFFICE/test/OFFICE_00008,0
OFFICE/test/OFFICE_00009,0
OFFICE/test/OFFICE_00010,0
OFFICE/test/OFFICE_00011,0
OFFICE/test/OFFICE_00012,0
OFFICE/test/OFFICE_00013,0
OFFICE/test/OFFICE_00014,0
OFFICE/test/OFFICE_00015,0
OFFICE/test/OFFICE_00016,0
OFFICE/test/OFFICE_00017,0
OFFICE/test/OFFICE_00018,0
OFFICE/test/OFFICE_00019,0
OFFICE/test/OFFICE_00020,0
OFFICE/train/OFFICE_00001,0
OFFICE/train/OFFICE_00002,0
OFFICE/train/OFFICE_00003,0
OFFICE/train/OFFICE_00004,0
OFFICE/train/OFFICE_00005,0
OFFICE/train/OFFICE_00006,0
OFFICE/train/OFFICE_00007,0
OFFICE/train/OFFICE_00008,0
OFFICE/train/OFFICE_00009,0
OFFICE/train/OFFICE_00010,0
OFFICE/train/OFFICE_00011,0
OFFICE/train/OFFICE_00012,0
OFFICE/train/OFFICE_00013,0
OFFICE/train/OFFICE_00014,0
OFFICE/train/OFFICE_00015,0
OFFICE/train/OFFICE_00016,0
OFFICE/train/OFFICE_00017,0
OFFICE/train/OFFICE_00018,0
OFFICE/train/OFFICE_00019,0
OFFICE/train/OFFICE_00020,0
OFFICE/train/OFFICE_00021,0
OFFICE/train/OFFICE_00022,0
OFFICE/train/OFFICE_00023,0
OFFICE/train/OFFICE_00024,0
OFFICE/train/OFFICE_00025,0
OFFICE/train/OFFICE_00026,0
OFFICE/train/OFFICE_00027,0
OFFICE/train/OFFICE_00028,0
OFFICE/train/OFFICE_00029,0
OFFICE/train/OFFICE_00030,0
OFFICE/train/OFFICE_00031,0
OFFICE/train/OFFICE_00032,0
OFFICE/train/OFFICE_00033,0
OFFICE/train/OFFICE_00034,0
OFFICE/train/OFFICE_00035,0
OFFICE/train/OFFICE_00036,0
OFFICE/train/OFFICE_00037,0
OFFICE/train/OFFICE_00038,0
OFFICE/train/OFFICE_00039,0
OFFICE/train/OFFICE_00040,0
OFFICE/train/OFFICE_00041,0
OFFICE/train/OFFICE_00042,0
OFFICE/train/OFFICE_00043,0
OFFICE/train/OFFICE_00044,0
OFFICE/train/OFFICE_00045,0
OFFICE/train/OFFICE_00046,0
OFFICE/train/OFFICE_00047,0
OFFICE/train/OFFICE_00048,0
OFFICE/train/OFFICE_00049,0
OFFICE/train/OFFICE_00050,0
OFFICE/train/OFFICE_00051,0
OFFICE/train/OFFICE_00052,0
OFFICE/train/OFFICE_00053,0
OFFICE/train/OFFICE_00054,0
OFFICE/train/OFFICE_00055,0
OFFICE/train/OFFICE_00056,0
OFFICE/train/OFFICE_00057,0
OFFICE/train/OFFICE_00058,0
OFFICE/train/OFFICE_00059,0
OFFICE/train/OFFICE_00060,0
OFFICE/train/OFFICE_00061,0
OFFICE/train/OFFICE_00062,0
OFFICE/train/OFFICE_00063,0
OFFICE/train/OFFICE_00064,0
OFFICE/train/OFFICE_00065,0
OFFICE/train/OFFICE_00066,0
OFFICE/train/OFFICE_00067,0
OFFICE/train/OFFICE_00068,0
OFFICE/train/OFFICE_00069,0
OFFICE/train/OFFICE_00070,0
OFFICE/train/OFFICE_00071,0
OFFICE/train/OFFICE_00072,0
OFFICE/train/OFFICE_00073,0
OFFICE/train/OFFICE_00074,0
OFFICE/train/OFFICE_00075,0
OFFICE/train/OFFICE_00076,0
OFFICE/train/OFFICE_00077,0
OFFICE/train/OFFICE_00078,0
OFFICE/train/OFFICE_00079,0
OFFICE/train/OFFICE_00080,0
OFFICE/train/OFFICE_00081,0
OFFICE/train/OFFICE_00082,0
OFFICE/train/OFFICE_00083,0
OFFICE/train/OFFICE_00084,0
OFFICE/train/OFFICE_00085,0
OFFICE/train/OFFICE_00086,0
OFFICE/train/OFFICE_00087,0
OFFICE/train/OFFICE_00088,0
OFFICE/train/OFFICE_00089,0
OFFICE/train/OFFICE_00090,0
OFFICE/train/OFFICE_00091,0
OFFICE/train/OFFICE_00092,0
OFFICE/train/OFFICE_00093,0
OFFICE/train/OFFICE_00094,0
OFFICE/train/OFFICE_00095,0
OFFICE/train/OFFICE_00096,0
OFFICE/train/OFFICE_00097,0
OFFICE/train/OFFICE_00098,0
OFFICE/train/OFFICE_00099,0
OFFICE/train/OFFICE_00100,0
OFFICE/train/OFFICE_00101,0
OFFICE/train/OFFICE_00102,0
OFFICE/train/OFFICE_00103,0
OFFICE/train/OFFICE_00104,0
OFFICE/train/OFFICE_00105,0
OFFICE/train/OFFICE_00106,0
OFFICE/train/OFFICE_00107,0
OFFICE/train/OFFICE_00108,0
OFFICE/train/OFFICE_00109,0
OFFICE/train/OFFICE_00110,0
OFFICE/train/OFFICE_00111,0
OFFICE/train/OFFICE_00112,0
OFFICE/train/OFFICE_00113,0
OFFICE/train/OFFICE_00114,0
OFFICE/train/OFFICE_00115,0
OFFICE/train/OFFICE_00116,0
OFFICE/train/OFFICE_00117,0
OFFICE/train/OFFICE_00118,0
OFFICE/train/OFFICE_00119,0
OFFICE/train/OFFICE_00120,0
OFFICE/train/OFFICE_00121,0
OFFICE/train/OFFICE_00122,0
OFFICE/train/OFFICE_00123,0
OFFICE/train/OFFICE_00124,0
OFFICE/train/OFFICE_00125,0
OFFICE/train/OFFICE_00126,0
OFFICE/train/OFFICE_00127,0
OFFICE/train/OFFICE_00128,0
OFFICE/train/OFFICE_00129,0
OFFICE/train/OFFICE_00130,0
OFFICE/train/OFFICE_00131,0
OFFICE/train/OFFICE_00132,0
OFFICE/train/OFFICE_00133,0
OFFICE/train/OFFICE_00134,0
OFFICE/train/OFFICE_00135,0
OFFICE/train/OFFICE_00136,0
OFFICE/train/OFFICE_00137,0
OFFICE/train/OFFICE_00138,0
OFFICE/train/OFFICE_00139,0
OFFICE/train/OFFICE_00140,0
OFFICE/train/OFFICE_00141,0
OFFICE/train/OFFICE_00142,0
OFFICE/train/OFFICE_00143,0
OFFICE/train/OFFICE_00144,0
OFFICE/train/OFFICE_00145,0
OFFICE/train/OFFICE_00146,0
OFFICE/train/OFFICE_00147,0
OFFICE/train/OFFICE_00148,0
